HYPERPARAMS
version: 0	h1_size: 100	h2_size: None	npop: 50	sigma: 0.1	 alpha: 0.03
ENVIRONMENT
delta_l: 0.0001	max_steps: 500	goal_eps: 0.003


ep	reward	steps	start_d	end_d	covered	info
545	223.6	500	0.0793	0.0346	0.0447	False
546	-195.1	500	0.0190	0.0581	-0.0390	False
547	398.1	500	0.0920	0.0123	0.0796	False
548	85.4	500	0.0629	0.0459	0.0171	False
549	-59.1	500	0.0104	0.0223	-0.0118	False
550	8.1	500	0.0317	0.0300	0.0016	False
551	376.5	500	0.1058	0.0305	0.0753	False
552	166.4	500	0.0745	0.0412	0.0333	False
553	78.2	500	0.0578	0.0421	0.0156	False
554	178.2	500	0.0841	0.0484	0.0356	False
555	282.0	500	0.0960	0.0396	0.0564	False
556	70.0	500	0.0481	0.0341	0.0140	False
557	297.5	500	0.0790	0.0195	0.0595	False
558	34.2	500	0.0671	0.0603	0.0068	False
559	346.6	500	0.0998	0.0305	0.0693	False
560	-20.1	500	0.0186	0.0226	-0.0040	False
561	86.9	500	0.0343	0.0169	0.0174	False
562	79.9	500	0.0479	0.0320	0.0160	False
563	119.6	500	0.0599	0.0360	0.0239	False
564	45.2	500	0.0431	0.0340	0.0090	False
565	-73.0	500	0.0360	0.0506	-0.0146	False
566	-92.6	500	0.0192	0.0377	-0.0185	False
567	326.5	500	0.0942	0.0289	0.0653	False
568	258.5	500	0.0819	0.0302	0.0517	False
569	258.7	500	0.0688	0.0171	0.0517	False
570	323.7	500	0.0814	0.0166	0.0647	False
571	289.4	500	0.0917	0.0338	0.0579	False
572	419.2	500	0.1118	0.0279	0.0838	False
573	34.5	500	0.0614	0.0545	0.0069	False
574	220.7	500	0.0844	0.0403	0.0441	False
575	56.1	500	0.0353	0.0240	0.0112	False
576	188.0	500	0.0832	0.0456	0.0376	False
577	203.8	500	0.0866	0.0459	0.0408	False
578	299.7	500	0.0997	0.0397	0.0599	False
579	260.6	500	0.0957	0.0436	0.0521	False
580	187.4	500	0.0917	0.0543	0.0375	False
581	-21.6	500	0.0682	0.0725	-0.0043	False
582	232.2	500	0.0671	0.0207	0.0464	False
583	104.1	500	0.0806	0.0598	0.0208	False
584	371.2	500	0.0962	0.0220	0.0742	False
585	62.0	500	0.0484	0.0360	0.0124	False
586	138.0	500	0.0747	0.0471	0.0276	False
587	161.0	500	0.0720	0.0398	0.0322	False
588	142.0	500	0.0648	0.0364	0.0284	False
589	164.0	500	0.0797	0.0469	0.0328	False
590	270.3	500	0.0727	0.0186	0.0541	False
591	79.4	500	0.0649	0.0490	0.0159	False
592	114.6	500	0.0708	0.0479	0.0229	False
593	50.3	500	0.0351	0.0250	0.0101	False
594	219.1	500	0.0820	0.0382	0.0438	False
595	366.1	500	0.0940	0.0208	0.0732	False
596	205.4	500	0.0889	0.0478	0.0411	False
597	170.5	500	0.0884	0.0543	0.0341	False
598	297.4	500	0.0797	0.0202	0.0595	False
599	375.1	500	0.0834	0.0083	0.0750	False
600	118.3	500	0.0717	0.0481	0.0237	False
601	206.3	500	0.0953	0.0541	0.0413	False
602	8.1	500	0.0235	0.0218	0.0016	False
603	48.2	500	0.0350	0.0254	0.0096	False
604	46.5	500	0.0468	0.0375	0.0093	False
605	197.0	500	0.0814	0.0420	0.0394	False
606	314.9	500	0.0948	0.0318	0.0630	False
607	353.4	500	0.1194	0.0487	0.0707	False
608	42.5	500	0.0537	0.0452	0.0085	False
609	223.5	500	0.0854	0.0407	0.0447	False
610	-151.0	500	0.0123	0.0425	-0.0302	False
611	18.7	500	0.0663	0.0626	0.0037	False
612	262.8	500	0.0837	0.0311	0.0526	False
613	423.7	500	0.1087	0.0240	0.0847	False
614	724.5	241	0.0981	0.0030	0.0951	True
615	321.6	500	0.0830	0.0187	0.0643	False
616	231.1	500	0.0948	0.0485	0.0462	False
617	197.7	500	0.0757	0.0361	0.0395	False
618	137.3	500	0.0589	0.0314	0.0275	False
619	605.2	210	0.0742	0.0029	0.0713	True
620	179.6	500	0.0734	0.0374	0.0359	False
621	35.0	500	0.0266	0.0196	0.0070	False
622	91.0	500	0.0663	0.0481	0.0182	False
623	368.4	500	0.0995	0.0258	0.0737	False
624	69.1	500	0.0480	0.0342	0.0138	False
625	336.4	500	0.1018	0.0346	0.0673	False
626	88.8	500	0.0709	0.0532	0.0178	False
627	-107.2	500	0.0229	0.0443	-0.0214	False
628	412.0	500	0.0982	0.0158	0.0824	False
629	118.3	500	0.0533	0.0297	0.0237	False
630	110.7	500	0.0662	0.0440	0.0221	False
631	447.7	500	0.1018	0.0122	0.0895	False
632	473.3	500	0.1086	0.0139	0.0947	False
633	241.8	500	0.0837	0.0354	0.0484	False
634	2.3	500	0.0294	0.0289	0.0005	False
635	75.3	500	0.0444	0.0293	0.0151	False
636	45.2	500	0.0415	0.0324	0.0090	False
637	7.2	500	0.0452	0.0437	0.0014	False
638	141.3	500	0.0741	0.0458	0.0283	False
639	46.3	500	0.0318	0.0225	0.0093	False
640	-25.0	500	0.0524	0.0574	-0.0050	False
641	455.4	500	0.1109	0.0198	0.0911	False
642	120.5	500	0.0689	0.0448	0.0241	False
643	2.8	500	0.0393	0.0387	0.0006	False
644	36.8	500	0.0543	0.0469	0.0074	False
645	78.9	500	0.0521	0.0363	0.0158	False
646	33.3	500	0.0602	0.0536	0.0067	False
647	175.9	500	0.0754	0.0402	0.0352	False
648	503.5	500	0.1125	0.0118	0.1007	False
649	-27.0	500	0.0407	0.0461	-0.0054	False
650	-62.1	500	0.0178	0.0302	-0.0124	False
651	316.9	500	0.0881	0.0247	0.0634	False
652	134.5	500	0.0934	0.0665	0.0269	False
653	474.1	500	0.1146	0.0197	0.0948	False
654	67.5	500	0.0610	0.0475	0.0135	False
655	26.8	500	0.0475	0.0421	0.0054	False
656	-87.3	500	0.0097	0.0272	-0.0175	False
657	7.3	500	0.0367	0.0353	0.0015	False
658	205.8	500	0.0746	0.0335	0.0412	False
659	-16.7	500	0.0361	0.0395	-0.0033	False
660	337.8	500	0.0850	0.0174	0.0676	False
661	151.0	500	0.0997	0.0695	0.0302	False
662	138.4	500	0.0664	0.0387	0.0277	False
663	62.1	500	0.0218	0.0093	0.0124	False
664	315.3	500	0.0888	0.0257	0.0631	False
665	123.0	500	0.0790	0.0544	0.0246	False
666	-53.4	500	0.0384	0.0490	-0.0107	False
667	185.7	500	0.0849	0.0477	0.0371	False
668	154.9	500	0.0760	0.0450	0.0310	False
669	504.6	500	0.1123	0.0113	0.1009	False
670	293.7	500	0.0787	0.0199	0.0587	False
671	64.3	500	0.0642	0.0513	0.0129	False
672	89.2	500	0.0402	0.0223	0.0178	False
673	298.7	500	0.0775	0.0178	0.0597	False
674	86.7	500	0.0583	0.0409	0.0173	False
675	338.2	500	0.0951	0.0275	0.0676	False
676	241.9	500	0.0970	0.0486	0.0484	False
677	-116.7	500	0.0229	0.0463	-0.0233	False
678	54.3	500	0.0464	0.0356	0.0109	False
679	292.3	500	0.0887	0.0302	0.0585	False
680	164.2	500	0.0745	0.0417	0.0328	False
681	246.8	500	0.0913	0.0419	0.0494	False
682	366.2	500	0.0914	0.0182	0.0732	False
683	36.4	500	0.0497	0.0424	0.0073	False
684	22.7	500	0.0525	0.0479	0.0045	False
685	75.2	500	0.0619	0.0469	0.0150	False
686	73.5	500	0.0758	0.0611	0.0147	False
687	116.5	500	0.0864	0.0631	0.0233	False
688	115.0	500	0.0954	0.0723	0.0230	False
689	180.8	500	0.0738	0.0376	0.0362	False
690	23.6	500	0.0333	0.0285	0.0047	False
691	185.5	500	0.0923	0.0552	0.0371	False
692	437.3	500	0.0971	0.0097	0.0875	False
693	366.3	500	0.0905	0.0172	0.0733	False
694	118.6	500	0.0744	0.0507	0.0237	False
695	360.3	500	0.1102	0.0382	0.0721	False
696	50.7	500	0.0431	0.0330	0.0101	False
697	189.6	500	0.0668	0.0289	0.0379	False
698	17.8	500	0.0509	0.0473	0.0036	False
699	47.5	500	0.0402	0.0307	0.0095	False
700	53.2	500	0.0470	0.0364	0.0106	False
701	163.1	500	0.0987	0.0661	0.0326	False
702	145.4	500	0.0526	0.0235	0.0291	False
703	178.4	500	0.0948	0.0591	0.0357	False
704	188.7	500	0.0897	0.0519	0.0377	False
705	84.7	500	0.0529	0.0360	0.0169	False
706	268.3	500	0.0788	0.0251	0.0537	False
707	104.4	500	0.0728	0.0520	0.0209	False
708	205.2	500	0.1131	0.0720	0.0410	False
709	18.9	500	0.0538	0.0500	0.0038	False
710	197.0	500	0.0677	0.0283	0.0394	False
711	200.7	500	0.0924	0.0523	0.0401	False
712	192.1	500	0.1002	0.0618	0.0384	False
713	769.2	351	0.1069	0.0029	0.1040	True
714	6.3	500	0.0409	0.0396	0.0013	False
715	114.9	500	0.0631	0.0401	0.0230	False
716	112.8	500	0.0570	0.0345	0.0226	False
717	65.5	500	0.0443	0.0312	0.0131	False
718	114.3	500	0.0701	0.0472	0.0229	False
719	-23.8	500	0.0375	0.0423	-0.0048	False
720	244.0	500	0.1165	0.0677	0.0488	False
721	-34.8	500	0.0546	0.0615	-0.0070	False
722	63.2	500	0.0746	0.0619	0.0126	False
723	336.6	500	0.0915	0.0242	0.0673	False
724	9.1	500	0.0717	0.0699	0.0018	False
725	137.5	500	0.0618	0.0343	0.0275	False
726	46.9	500	0.0519	0.0425	0.0094	False
727	11.0	500	0.0576	0.0554	0.0022	False
728	518.2	500	0.1072	0.0036	0.1036	False
729	159.9	500	0.0712	0.0392	0.0320	False
730	-20.2	500	0.0536	0.0576	-0.0040	False
731	140.0	500	0.0838	0.0558	0.0280	False
732	226.0	500	0.1107	0.0655	0.0452	False
733	125.6	500	0.0812	0.0561	0.0251	False
734	147.0	500	0.0714	0.0420	0.0294	False
735	134.6	500	0.0579	0.0310	0.0269	False
736	116.3	500	0.0773	0.0540	0.0233	False
737	281.0	500	0.0801	0.0239	0.0562	False
738	442.5	500	0.0998	0.0113	0.0885	False
739	183.8	500	0.0654	0.0287	0.0368	False
740	501.4	500	0.1182	0.0179	0.1003	False
741	332.8	500	0.0951	0.0286	0.0666	False
742	206.8	500	0.0991	0.0578	0.0414	False
743	102.2	500	0.0556	0.0351	0.0204	False
744	18.5	500	0.0419	0.0382	0.0037	False
745	267.9	500	0.1144	0.0609	0.0536	False
746	384.7	500	0.0949	0.0180	0.0769	False
747	641.7	306	0.0813	0.0030	0.0784	True
748	210.8	500	0.0931	0.0510	0.0422	False
749	46.3	500	0.0292	0.0199	0.0093	False
750	331.8	500	0.1093	0.0429	0.0664	False
751	24.7	500	0.0318	0.0269	0.0049	False
752	203.9	500	0.0663	0.0255	0.0408	False
753	44.0	500	0.0371	0.0283	0.0088	False
754	38.3	500	0.0261	0.0185	0.0077	False
755	256.8	500	0.0788	0.0274	0.0514	False
756	236.9	500	0.0655	0.0182	0.0474	False
757	293.0	500	0.0807	0.0221	0.0586	False
758	17.9	500	0.0441	0.0405	0.0036	False
759	416.7	500	0.1065	0.0231	0.0833	False
760	457.6	500	0.1007	0.0092	0.0915	False
761	107.5	500	0.0492	0.0277	0.0215	False
762	206.5	500	0.0640	0.0227	0.0413	False
763	355.5	500	0.0992	0.0281	0.0711	False
764	410.5	500	0.1041	0.0220	0.0821	False
765	429.0	500	0.1053	0.0195	0.0858	False
766	34.9	500	0.0528	0.0458	0.0070	False
767	283.2	500	0.0884	0.0318	0.0566	False
768	270.7	500	0.1143	0.0602	0.0541	False
769	282.7	500	0.0832	0.0267	0.0565	False
770	83.5	500	0.0344	0.0177	0.0167	False
771	85.6	500	0.0476	0.0305	0.0171	False
772	75.1	500	0.0507	0.0356	0.0150	False
773	64.4	500	0.0518	0.0389	0.0129	False
774	446.6	500	0.1208	0.0315	0.0893	False
775	-24.5	500	0.0327	0.0376	-0.0049	False
776	353.0	500	0.0929	0.0223	0.0706	False
777	-14.2	500	0.0417	0.0445	-0.0028	False
778	-3.3	500	0.0299	0.0305	-0.0007	False
779	348.5	500	0.0824	0.0127	0.0697	False
780	28.0	500	0.0428	0.0372	0.0056	False
781	82.7	500	0.0316	0.0151	0.0165	False
782	174.7	500	0.0943	0.0594	0.0349	False
783	192.6	500	0.0860	0.0475	0.0385	False
784	431.5	500	0.1100	0.0237	0.0863	False
785	287.9	500	0.0721	0.0145	0.0576	False
786	136.4	500	0.0400	0.0128	0.0273	False
787	453.0	500	0.0992	0.0086	0.0906	False
788	259.9	500	0.0745	0.0226	0.0520	False
789	-18.3	500	0.0292	0.0329	-0.0037	False
790	281.0	500	0.0732	0.0170	0.0562	False
791	292.5	500	0.1039	0.0454	0.0585	False
792	54.3	500	0.0468	0.0360	0.0109	False
793	320.2	500	0.0944	0.0303	0.0640	False
794	369.1	500	0.0963	0.0224	0.0738	False
795	368.4	500	0.0880	0.0143	0.0737	False
796	46.8	500	0.0702	0.0609	0.0094	False
797	460.6	500	0.1015	0.0093	0.0921	False
798	23.3	500	0.0343	0.0296	0.0047	False
799	292.4	500	0.0724	0.0139	0.0585	False
800	278.7	19	0.0088	0.0029	0.0060	True
801	180.7	500	0.0745	0.0384	0.0361	False
802	-1.6	500	0.0348	0.0351	-0.0003	False
803	49.3	500	0.0358	0.0259	0.0099	False
804	25.2	500	0.0269	0.0219	0.0050	False
805	267.0	500	0.0769	0.0235	0.0534	False
806	285.4	500	0.0909	0.0338	0.0571	False
807	-88.6	500	0.0260	0.0438	-0.0177	False
808	185.7	500	0.0582	0.0211	0.0371	False
809	-19.5	500	0.0162	0.0201	-0.0039	False
810	365.7	500	0.0984	0.0252	0.0731	False
811	391.6	294	0.0313	0.0029	0.0285	True
812	380.6	500	0.0933	0.0172	0.0761	False
813	85.6	500	0.1101	0.0929	0.0171	False
814	303.7	500	0.0926	0.0319	0.0607	False
815	81.5	500	0.0918	0.0755	0.0163	False
816	151.5	500	0.0601	0.0298	0.0303	False
817	206.0	500	0.0663	0.0251	0.0412	False
818	80.6	500	0.0896	0.0735	0.0161	False
819	164.2	500	0.0634	0.0306	0.0328	False
820	447.9	500	0.1050	0.0154	0.0896	False
821	828.4	367	0.1187	0.0029	0.1158	True
822	144.6	500	0.0646	0.0357	0.0289	False
823	98.2	500	0.0420	0.0224	0.0196	False
824	-20.6	500	0.0490	0.0532	-0.0041	False
825	328.0	500	0.0775	0.0119	0.0656	False
826	127.1	500	0.0486	0.0231	0.0254	False
827	-13.5	500	0.0289	0.0316	-0.0027	False
828	107.9	500	0.0474	0.0258	0.0216	False
829	-3.8	500	0.0380	0.0388	-0.0008	False
830	48.2	500	0.0536	0.0440	0.0096	False
831	121.8	500	0.0694	0.0450	0.0244	False
832	264.9	500	0.0915	0.0385	0.0530	False
833	339.4	500	0.0831	0.0152	0.0679	False
834	476.1	500	0.1070	0.0118	0.0952	False
835	291.4	500	0.0772	0.0189	0.0583	False
836	72.5	500	0.1026	0.0881	0.0145	False
837	61.8	500	0.0418	0.0294	0.0124	False
838	325.4	500	0.0881	0.0230	0.0651	False
839	-28.0	500	0.0459	0.0515	-0.0056	False
840	250.4	500	0.0987	0.0486	0.0501	False
841	18.6	500	0.0658	0.0620	0.0037	False
842	63.4	500	0.0431	0.0304	0.0127	False
843	286.4	500	0.0832	0.0259	0.0573	False
844	302.6	500	0.1011	0.0406	0.0605	False
845	32.2	500	0.0800	0.0736	0.0064	False
846	209.9	500	0.0779	0.0360	0.0420	False
847	20.1	500	0.0435	0.0394	0.0040	False
848	85.3	500	0.1116	0.0946	0.0171	False
849	258.0	500	0.0714	0.0198	0.0516	False
850	50.8	500	0.0291	0.0189	0.0102	False
851	339.6	500	0.0938	0.0259	0.0679	False
852	294.4	500	0.0840	0.0252	0.0589	False
853	193.8	500	0.0713	0.0325	0.0388	False
854	67.8	500	0.0712	0.0576	0.0136	False
855	476.6	500	0.1168	0.0215	0.0953	False
856	229.9	500	0.0970	0.0510	0.0460	False
857	139.4	500	0.0735	0.0456	0.0279	False
858	352.0	500	0.0905	0.0201	0.0704	False
859	-32.9	500	0.0364	0.0430	-0.0066	False
860	44.5	500	0.0856	0.0767	0.0089	False
861	281.1	500	0.1035	0.0473	0.0562	False
862	197.6	500	0.0891	0.0496	0.0395	False
863	21.2	500	0.0754	0.0711	0.0042	False
864	326.9	500	0.0891	0.0237	0.0654	False
865	217.3	500	0.0717	0.0282	0.0435	False
866	44.4	500	0.0348	0.0259	0.0089	False
867	183.8	500	0.1009	0.0641	0.0368	False
868	278.9	500	0.1009	0.0451	0.0558	False
869	394.0	500	0.1071	0.0283	0.0788	False
870	73.9	500	0.0552	0.0404	0.0148	False
871	226.5	500	0.0775	0.0322	0.0453	False
872	300.7	500	0.0747	0.0145	0.0601	False
873	301.9	500	0.0885	0.0281	0.0604	False
874	-59.1	500	0.0210	0.0328	-0.0118	False
875	156.7	500	0.0472	0.0159	0.0313	False
876	77.7	500	0.0452	0.0297	0.0155	False
877	303.1	500	0.0948	0.0341	0.0606	False
878	358.0	500	0.1055	0.0339	0.0716	False
879	277.8	500	0.0694	0.0138	0.0556	False
880	-93.0	500	0.0113	0.0299	-0.0186	False
881	32.7	500	0.0747	0.0681	0.0065	False
882	77.2	500	0.1004	0.0849	0.0154	False
883	223.2	500	0.1011	0.0564	0.0446	False
884	111.6	500	0.0314	0.0091	0.0223	False
885	28.4	500	0.0299	0.0242	0.0057	False
886	247.2	500	0.1110	0.0615	0.0494	False
887	212.0	500	0.0704	0.0280	0.0424	False
888	794.3	433	0.1119	0.0030	0.1089	True
889	239.3	500	0.0628	0.0150	0.0479	False
890	78.3	500	0.0970	0.0814	0.0157	False
891	221.9	500	0.0680	0.0236	0.0444	False
892	38.4	500	0.0560	0.0483	0.0077	False
893	49.1	500	0.0387	0.0289	0.0098	False
894	281.2	500	0.0886	0.0324	0.0562	False
895	152.1	500	0.0475	0.0171	0.0304	False
896	109.4	500	0.0555	0.0337	0.0219	False
897	146.7	500	0.0560	0.0267	0.0293	False
898	76.9	500	0.0853	0.0700	0.0154	False
899	196.1	500	0.0769	0.0377	0.0392	False
900	70.1	500	0.0487	0.0346	0.0140	False
901	66.4	500	0.0912	0.0779	0.0133	False
902	33.4	500	0.0824	0.0757	0.0067	False
903	47.8	500	0.0752	0.0656	0.0096	False
904	146.0	500	0.0860	0.0568	0.0292	False
905	256.1	500	0.0684	0.0172	0.0512	False
906	195.9	500	0.0602	0.0211	0.0392	False
907	338.3	500	0.1035	0.0358	0.0677	False
908	48.1	500	0.0352	0.0256	0.0096	False
909	91.1	500	0.0522	0.0340	0.0182	False
910	146.6	500	0.0592	0.0299	0.0293	False
911	-72.1	500	0.0301	0.0445	-0.0144	False
912	25.6	500	0.0522	0.0471	0.0051	False
913	195.4	500	0.0608	0.0217	0.0391	False
914	170.1	500	0.0416	0.0076	0.0340	False
915	-0.4	500	0.0378	0.0379	-0.0001	False
916	305.2	500	0.0969	0.0359	0.0610	False
917	-66.4	500	0.0215	0.0348	-0.0133	False
918	-52.4	500	0.0393	0.0498	-0.0105	False
919	321.2	500	0.0975	0.0333	0.0642	False
920	-62.6	500	0.0128	0.0253	-0.0125	False
921	347.3	500	0.0869	0.0174	0.0695	False
922	334.0	500	0.1004	0.0336	0.0668	False
923	254.9	500	0.0668	0.0158	0.0510	False
924	91.1	500	0.1154	0.0972	0.0182	False
925	263.2	500	0.0708	0.0181	0.0526	False
926	-101.8	500	0.0094	0.0297	-0.0204	False
927	287.0	500	0.0963	0.0389	0.0574	False
928	-69.0	500	0.0177	0.0315	-0.0138	False
929	86.0	500	0.0661	0.0489	0.0172	False
930	197.8	500	0.0685	0.0289	0.0396	False
931	207.6	500	0.1103	0.0688	0.0415	False
932	191.0	500	0.0867	0.0485	0.0382	False
933	17.0	500	0.0722	0.0688	0.0034	False
934	97.4	500	0.0502	0.0307	0.0195	False
935	361.1	500	0.1065	0.0343	0.0722	False
936	260.7	500	0.0947	0.0425	0.0521	False
937	399.6	500	0.0988	0.0189	0.0799	False
938	345.6	500	0.0789	0.0098	0.0691	False
939	80.8	500	0.0441	0.0279	0.0162	False
940	107.9	500	0.0536	0.0320	0.0216	False
941	233.3	500	0.0681	0.0214	0.0467	False
942	32.6	500	0.0444	0.0379	0.0065	False
943	20.2	500	0.0506	0.0465	0.0040	False
944	288.6	500	0.0902	0.0325	0.0577	False
945	130.2	500	0.0674	0.0413	0.0260	False
946	275.8	500	0.0782	0.0230	0.0552	False
947	355.8	500	0.0789	0.0077	0.0712	False
948	270.6	500	0.1009	0.0468	0.0541	False
949	208.6	500	0.0812	0.0395	0.0417	False
950	186.8	500	0.0757	0.0383	0.0374	False
951	-107.7	500	0.0263	0.0479	-0.0215	False
952	45.7	500	0.0745	0.0654	0.0091	False
953	17.7	500	0.0764	0.0728	0.0035	False
954	94.5	500	0.0464	0.0275	0.0189	False
955	49.7	500	0.0866	0.0766	0.0099	False
956	152.9	500	0.0605	0.0299	0.0306	False
957	331.3	500	0.0868	0.0206	0.0663	False
958	17.7	500	0.0285	0.0249	0.0035	False
959	255.3	500	0.0725	0.0214	0.0511	False
960	20.1	500	0.0301	0.0261	0.0040	False
961	369.0	500	0.1007	0.0269	0.0738	False
962	-27.0	500	0.0325	0.0379	-0.0054	False
963	189.3	500	0.0565	0.0186	0.0379	False
964	233.7	500	0.1069	0.0602	0.0467	False
965	143.4	500	0.0663	0.0376	0.0287	False
966	164.7	500	0.0568	0.0239	0.0329	False
967	248.3	500	0.0769	0.0273	0.0497	False
968	-3.7	500	0.0310	0.0317	-0.0007	False
969	-104.9	500	0.0104	0.0314	-0.0210	False
970	262.9	500	0.0778	0.0252	0.0526	False
971	288.3	500	0.0877	0.0300	0.0577	False
972	60.8	500	0.0504	0.0383	0.0122	False
973	275.0	500	0.0832	0.0282	0.0550	False
974	211.2	500	0.0775	0.0353	0.0422	False
975	210.4	500	0.0728	0.0307	0.0421	False
976	107.7	500	0.0449	0.0234	0.0215	False
977	178.4	500	0.0628	0.0272	0.0357	False
978	190.5	500	0.0932	0.0551	0.0381	False
979	299.2	500	0.0980	0.0382	0.0598	False
980	190.7	500	0.0642	0.0261	0.0381	False
981	338.6	500	0.1115	0.0438	0.0677	False
982	167.9	500	0.0888	0.0552	0.0336	False
983	112.5	500	0.0607	0.0382	0.0225	False
984	77.5	500	0.0993	0.0838	0.0155	False
985	-19.5	500	0.0307	0.0346	-0.0039	False
986	49.9	500	0.0787	0.0687	0.0100	False
987	-40.8	500	0.0388	0.0469	-0.0082	False
988	-14.3	500	0.0533	0.0561	-0.0029	False
989	216.2	500	0.0602	0.0169	0.0432	False
990	180.1	500	0.0675	0.0314	0.0360	False
991	185.8	500	0.0738	0.0367	0.0372	False
992	312.7	500	0.0944	0.0319	0.0625	False
993	332.7	500	0.0890	0.0224	0.0665	False
994	299.5	500	0.0797	0.0198	0.0599	False
995	131.6	500	0.0655	0.0391	0.0263	False
996	26.7	500	0.0509	0.0456	0.0053	False
997	190.1	500	0.0722	0.0341	0.0380	False
998	243.1	500	0.0706	0.0220	0.0486	False
999	79.7	500	0.0448	0.0288	0.0159	False
1000	244.9	500	0.1025	0.0535	0.0490	False
1001	176.7	500	0.0709	0.0356	0.0353	False
1002	298.4	500	0.0929	0.0332	0.0597	False
1003	73.6	500	0.0911	0.0764	0.0147	False
1004	215.5	500	0.0872	0.0441	0.0431	False
1005	-51.6	500	0.0285	0.0388	-0.0103	False
1006	4.1	500	0.0365	0.0357	0.0008	False
1007	334.9	500	0.0941	0.0271	0.0670	False
1008	319.6	500	0.0749	0.0110	0.0639	False
1009	-107.9	500	0.0268	0.0484	-0.0216	False
1010	177.2	500	0.1084	0.0729	0.0354	False
1011	-4.6	500	0.0395	0.0405	-0.0009	False
1012	75.6	500	0.0744	0.0593	0.0151	False
1013	64.8	500	0.0379	0.0250	0.0130	False
1014	59.7	500	0.0526	0.0406	0.0119	False
1015	33.9	500	0.0572	0.0504	0.0068	False
1016	298.3	500	0.1018	0.0421	0.0597	False
1017	240.7	500	0.0994	0.0513	0.0481	False
1018	-14.7	500	0.0365	0.0394	-0.0029	False
1019	82.9	500	0.0445	0.0280	0.0166	False
1020	11.8	500	0.0405	0.0382	0.0024	False
1021	190.6	500	0.1001	0.0620	0.0381	False
1022	229.9	500	0.0721	0.0261	0.0460	False
1023	-47.3	500	0.0338	0.0432	-0.0095	False
1024	193.0	500	0.1086	0.0700	0.0386	False
1025	48.2	500	0.0884	0.0788	0.0096	False
1026	135.9	500	0.0317	0.0046	0.0272	False
1027	237.1	500	0.0865	0.0391	0.0474	False
1028	-25.8	500	0.0173	0.0225	-0.0052	False
1029	237.4	500	0.1070	0.0595	0.0475	False
1030	177.4	500	0.0829	0.0474	0.0355	False
1031	9.8	500	0.0480	0.0461	0.0020	False
1032	42.1	500	0.0636	0.0552	0.0084	False
1033	166.0	500	0.0959	0.0627	0.0332	False
1034	-39.7	500	0.0256	0.0335	-0.0079	False
1035	66.7	500	0.0638	0.0505	0.0133	False
1036	83.6	500	0.0513	0.0346	0.0167	False
1037	168.1	500	0.0659	0.0323	0.0336	False
1038	45.6	500	0.0275	0.0184	0.0091	False
1039	334.8	500	0.1029	0.0359	0.0670	False
1040	301.0	500	0.0927	0.0325	0.0602	False
1041	24.7	500	0.0701	0.0652	0.0049	False
1042	-37.2	500	0.0240	0.0315	-0.0074	False
1043	-85.6	500	0.0207	0.0379	-0.0171	False
1044	36.7	500	0.0622	0.0548	0.0073	False
1045	275.9	500	0.0769	0.0218	0.0552	False
1046	-13.9	500	0.0279	0.0306	-0.0028	False
1047	35.3	500	0.0327	0.0257	0.0071	False
1048	106.0	500	0.1073	0.0861	0.0212	False
1049	98.4	500	0.0900	0.0703	0.0197	False
1050	99.5	500	0.0914	0.0715	0.0199	False
1051	161.6	500	0.0592	0.0268	0.0323	False
1052	266.5	500	0.0873	0.0340	0.0533	False
1053	-108.2	500	0.0184	0.0400	-0.0216	False
1054	-78.3	500	0.0270	0.0427	-0.0157	False
1055	479.0	500	0.1091	0.0133	0.0958	False
1056	227.7	500	0.0897	0.0441	0.0455	False
1057	65.0	500	0.0772	0.0642	0.0130	False
1058	89.8	500	0.0878	0.0699	0.0180	False
1059	358.1	500	0.0925	0.0209	0.0716	False
1060	89.5	500	0.1005	0.0826	0.0179	False
1061	259.8	500	0.0785	0.0266	0.0520	False
1062	96.0	500	0.0902	0.0710	0.0192	False
1063	356.1	500	0.0859	0.0147	0.0712	False
1064	-0.5	500	0.0519	0.0520	-0.0001	False
1065	203.5	500	0.0586	0.0179	0.0407	False
1066	-69.4	500	0.0281	0.0420	-0.0139	False
1067	47.6	500	0.0585	0.0490	0.0095	False
1068	57.3	500	0.0716	0.0601	0.0115	False
1069	79.2	500	0.0408	0.0250	0.0158	False
1070	46.9	500	0.0610	0.0516	0.0094	False
1071	210.4	500	0.0895	0.0475	0.0421	False
1072	152.7	500	0.0978	0.0672	0.0305	False
1073	90.2	500	0.0832	0.0652	0.0180	False
1074	248.4	500	0.1019	0.0523	0.0497	False
1075	311.6	500	0.0999	0.0375	0.0623	False
1076	290.7	500	0.0885	0.0303	0.0581	False
1077	74.1	500	0.0965	0.0817	0.0148	False
1078	-7.6	500	0.0574	0.0589	-0.0015	False
1079	79.3	500	0.1002	0.0844	0.0159	False
1080	32.2	500	0.0607	0.0542	0.0064	False
1081	309.0	500	0.0867	0.0249	0.0618	False
1082	154.6	500	0.0666	0.0357	0.0309	False
1083	215.4	500	0.0814	0.0383	0.0431	False
1084	27.3	500	0.0388	0.0333	0.0055	False
1085	128.1	500	0.1074	0.0817	0.0256	False
1086	88.1	500	0.0786	0.0610	0.0176	False
1087	31.2	500	0.0395	0.0333	0.0062	False
1088	136.7	500	0.0681	0.0408	0.0273	False
1089	132.0	500	0.1151	0.0887	0.0264	False
1090	-6.8	500	0.0472	0.0486	-0.0014	False
